807;179;131;226;land;false;hills;1
808;161;145;206;land;false;mountain;1
809;230;106;213;land;false;plains;1
810;243;207;64;land;false;mountain;1
811;236;110;238;land;false;mountain;1
812;99;236;174;land;false;mountain;1
813;241;120;253;land;false;hills;1
814;180;119;237;land;false;hills;1
815;213;140;243;land;false;mountain;1
816;64;222;224;land;false;plains;1
817;236;229;78;land;false;hills;1
818;111;249;212;land;false;hills;1
819;221;244;157;land;false;hills;1
820;253;198;78;land;true;plains;1
821;205;185;132;land;false;plains;1
822;158;106;240;land;false;mountain;1
823;218;149;251;land;false;plains;1
824;252;209;119;land;false;hills;1
825;102;250;225;land;false;hills;1
826;251;196;249;land;false;mountain;1
827;222;249;141;land;false;plains;1
828;187;188;226;land;false;mountain;1
829;160;103;240;land;false;plains;1
830;223;202;247;land;false;plains;1
831;225;129;201;land;false;hills;1
832;211;186;138;land;false;forest;1
833;24;248;254;land;false;plains;1
834;201;140;204;land;false;hills;1
835;241;180;147;land;false;mountain;1
836;247;253;161;land;false;mountain;1
837;125;202;189;land;false;mountain;1
838;159;242;140;land;false;plains;1
839;219;114;218;land;false;plains;1
840;167;243;125;land;false;mountain;1
841;220;187;154;land;false;hills;1
842;155;241;198;land;false;mountain;1
843;240;120;149;land;false;hills;1
844;193;220;173;land;false;hills;1
845;235;209;91;land;false;mountain;1
846;218;221;141;land;false;hills;1
847;244;227;54;land;false;plains;1
848;250;201;119;land;false;hills;1
849;86;238;187;land;true;hills;1
850;227;147;215;land;false;hills;1
851;141;233;216;land;false;hills;1
852;104;241;195;land;false;mountain;1
853;144;145;243;land;false;mountain;1
854;182;213;225;land;false;mountain;1
855;188;248;161;land;false;hills;1
856;233;169;101;land;false;mountain;1
857;171;115;250;land;false;mountain;1
858;170;168;220;land;false;hills;1
859;172;169;238;land;false;mountain;1
860;249;250;77;land;false;hills;1
861;71;243;192;land;false;hills;1
862;74;197;236;land;false;plains;1
863;219;244;135;land;false;mountain;1
864;176;253;127;land;false;mountain;1
865;187;216;121;land;false;hills;1
866;156;159;207;land;false;mountain;1
867;241;166;98;land;false;hills;1
868;140;228;145;land;false;hills;1
869;215;146;168;land;false;hills;1
870;176;204;135;land;false;plains;1
871;229;195;169;land;false;mountain;1
872;175;173;169;land;false;mountain;1
873;166;248;222;land;false;plains;1
874;211;213;235;land;false;plains;1
875;187;193;223;land;false;mountain;1
876;75;229;214;land;false;urban;1
877;52;236;219;land;false;mountain;1
878;243;130;146;land;false;hills;1
879;194;162;223;land;true;plains;1
880;251;170;133;land;false;hills;1
881;202;188;157;land;false;mountain;1
882;221;163;153;land;false;plains;1
883;168;238;145;land;false;plains;1
884;249;208;226;land;true;plains;1
885;253;223;79;land;false;mountain;1
886;169;216;139;land;false;plains;1
887;197;138;220;land;false;plains;1
888;180;211;187;land;false;plains;1
889;224;163;144;land;false;mountain;1
890;194;183;250;land;false;hills;1
891;206;207;253;land;false;plains;1
892;253;211;105;land;false;forest;1
893;182;205;226;land;false;mountain;1
894;154;184;182;land;false;mountain;1
895;176;252;137;land;false;hills;1
896;244;88;247;land;false;forest;1
897;134;219;178;land;false;plains;1
898;202;204;104;land;true;urban;1
899;66;253;217;land;false;mountain;1
900;235;120;238;land;false;mountain;1
901;157;253;98;land;false;mountain;1
902;78;249;204;land;false;mountain;1
903;251;216;212;land;false;hills;1
904;231;247;166;land;false;hills;1
905;135;213;162;land;false;hills;1
906;235;103;183;land;false;mountain;1
907;77;205;248;land;false;hills;1
908;113;206;187;land;true;mountain;1
909;201;206;202;land;false;mountain;1
910;239;248;179;land;true;plains;1
911;163;210;150;land;false;plains;1
912;224;183;229;land;false;plains;1
913;233;222;56;land;false;mountain;1
914;195;217;100;land;false;mountain;1
915;97;195;222;land;true;mountain;1
916;240;224;95;land;false;hills;1
917;225;238;59;land;false;hills;1
918;148;203;186;land;false;hills;1
919;244;130;131;land;true;hills;1
920;196;202;160;land;false;hills;1
921;241;187;149;land;false;mountain;1
922;226;202;95;land;false;plains;1
923;195;233;209;land;false;mountain;1
924;204;178;129;land;false;hills;1
925;192;250;189;land;false;hills;1
926;234;252;192;land;false;mountain;1
927;108;205;250;land;false;plains;1
928;217;137;244;land;false;hills;1
929;184;179;245;land;false;mountain;1
930;242;81;180;land;true;hills;1
931;183;229;133;land;false;plains;1
932;168;233;242;land;false;mountain;1
933;220;84;225;land;false;hills;1
934;213;159;250;land;false;hills;1
935;199;205;226;land;false;hills;1
936;212;134;202;land;false;mountain;1
937;214;240;94;land;false;hills;1
938;116;252;159;land;false;hills;1
939;225;223;199;land;false;mountain;1
940;239;244;60;land;false;hills;1
941;161;178;244;land;false;forest;1
942;134;191;220;land;false;plains;1
943;252;249;215;land;false;forest;1
944;188;92;240;land;false;mountain;1
945;151;244;166;land;true;plains;1
946;196;142;230;land;true;mountain;1
947;138;253;111;land;false;hills;1
948;248;205;154;land;false;hills;1
949;226;77;206;land;false;mountain;1
950;229;177;208;land;false;plains;1
951;238;163;135;land;false;mountain;1
952;249;150;137;land;false;plains;1
953;183;205;178;land;false;mountain;1
954;179;145;231;land;false;hills;1
955;218;243;101;land;false;mountain;1
956;97;241;211;land;false;plains;1
957;182;221;230;land;false;forest;1
958;228;197;81;land;false;mountain;1
959;158;222;210;land;false;mountain;1
960;178;225;184;land;false;mountain;1
961;194;140;237;land;false;hills;1
962;252;241;157;land;false;mountain;1
963;194;118;202;land;true;mountain;1
964;250;156;139;land;false;plains;1
965;142;210;229;land;false;hills;1
966;120;189;251;land;false;hills;1
967;192;182;161;land;true;forest;1
968;177;248;227;land;true;plains;1
969;143;243;206;land;false;mountain;1
970;134;239;254;land;false;hills;1
971;248;45;244;land;false;hills;1
972;239;238;86;land;false;hills;1
973;222;132;213;land;false;urban;1
974;141;187;186;land;false;hills;1
975;189;219;235;land;false;plains;1
976;230;129;200;land;false;hills;1
977;207;214;116;land;false;hills;1
978;253;219;116;land;false;plains;1
979;125;227;223;land;false;mountain;1
980;181;226;120;land;false;mountain;1
981;164;245;254;land;false;mountain;1
982;181;213;128;land;false;plains;1
983;249;90;221;land;false;plains;1
984;118;221;254;land;true;hills;1
985;212;189;130;land;false;hills;1
986;224;235;218;land;false;mountain;1
987;136;169;202;land;false;plains;1
988;176;195;221;land;false;hills;1
989;232;222;210;land;false;hills;1
990;152;215;138;land;true;urban;1
991;170;253;236;land;false;hills;1
992;218;228;136;land;false;hills;1
993;176;246;185;land;false;forest;1
994;247;234;183;land;false;plains;1
995;103;228;222;land;false;mountain;1
996;164;227;133;land;false;hills;1
997;209;226;199;land;false;mountain;1
998;158;123;225;land;false;mountain;1
999;222;197;170;land;false;hills;1
1000;142;236;237;land;false;forest;1
1001;115;212;188;land;false;mountain;1
1002;253;123;148;land;false;hills;1
1003;247;185;221;land;false;plains;1
1004;180;144;183;land;false;hills;1
1005;166;230;158;land;false;hills;1
1006;247;226;252;land;false;plains;1
1007;141;235;244;land;false;hills;1
1008;140;173;193;land;false;hills;1
1009;240;218;84;land;false;mountain;1
1010;127;233;166;land;false;mountain;1
1011;215;129;188;land;false;mountain;1
1012;231;248;57;land;false;plains;1
1013;157;196;173;land;false;mountain;1
1014;215;225;74;land;false;mountain;1
1015;228;253;249;land;true;hills;1
1016;49;248;243;land;false;mountain;1
1017;204;92;205;land;false;plains;1
1018;188;254;110;land;false;plains;1
1019;135;244;245;land;false;forest;1
1020;247;208;133;land;false;mountain;1
1021;243;230;125;land;false;mountain;1
1022;253;206;197;land;false;plains;1
1023;247;201;193;land;false;mountain;1
1024;196;110;196;land;true;plains;1
1025;220;164;218;land;false;plains;1
1026;254;154;135;land;false;mountain;1
1027;165;179;236;land;false;hills;1
1028;13;252;251;land;true;plains;1
1029;223;214;135;land;false;mountain;1
1030;236;162;177;land;false;mountain;1
1031;172;213;241;land;false;forest;1
1032;183;192;139;land;false;plains;1
1033;197;108;243;land;false;hills;1
1034;246;153;232;land;false;hills;1
1035;236;130;212;land;false;mountain;1
1036;97;241;193;land;false;mountain;1
1037;82;239;225;land;false;forest;1
1038;128;222;151;land;false;hills;1
1039;175;146;247;land;false;forest;1
1040;117;248;190;land;false;plains;1
1041;148;167;238;land;false;mountain;1
1042;165;230;202;land;false;mountain;1
1043;225;198;89;land;false;mountain;1
1044;241;195;169;land;false;mountain;1
1045;90;241;186;land;false;forest;1
1046;230;159;170;land;false;plains;1
1047;235;136;199;land;false;mountain;1
1048;153;242;114;land;false;plains;1
1049;134;238;191;land;false;hills;1
1050;154;225;214;land;false;hills;1
1051;195;113;205;land;false;hills;1
1052;240;19;245;land;true;plains;1
1053;254;49;232;land;false;plains;1
1054;87;245;174;land;false;mountain;1
1055;227;233;49;land;false;mountain;1
1056;235;223;197;land;false;mountain;1
1057;215;238;147;land;false;hills;1
1058;66;253;246;land;false;plains;1
1059;205;190;152;land;false;mountain;1
1060;170;141;197;land;false;mountain;1
1061;251;199;160;land;false;plains;1
1062;164;250;204;land;false;mountain;1
1063;191;185;161;land;false;hills;1
1064;230;241;192;land;false;mountain;1
1065;171;243;222;land;false;mountain;1
1066;228;227;154;land;true;plains;1
1067;69;227;239;land;false;plains;1
1068;220;177;232;land;false;hills;1
1069;99;239;238;land;true;plains;1
1070;170;252;221;land;false;hills;1
1071;106;236;226;land;false;hills;1
1072;160;157;252;land;false;mountain;1
1073;188;197;150;land;false;hills;1
1074;197;246;154;land;false;mountain;1
1075;154;209;179;land;false;plains;1
1076;231;91;245;land;false;urban;1
1077;236;243;24;land;false;mountain;1
1078;174;165;234;land;false;plains;1
1079;207;114;236;land;false;forest;1
1080;150;202;186;land;false;mountain;1
1081;210;167;166;land;false;plains;1
1082;201;145;216;land;false;plains;1
1083;214;160;226;land;false;plains;1
1084;216;77;242;land;false;mountain;1
1085;246;164;210;land;false;plains;1
1086;212;253;127;land;false;hills;1
1087;241;183;245;land;false;mountain;1
1088;81;233;230;land;false;plains;1
1089;168;110;240;land;false;plains;1
1090;206;138;175;land;false;mountain;1
1091;245;66;241;land;false;plains;1
1092;138;164;211;land;false;mountain;1
1093;221;95;251;land;false;mountain;1
1094;121;159;232;land;false;hills;1
1095;206;231;254;land;true;hills;1
1096;39;229;241;land;false;plains;1
1097;142;176;234;land;false;mountain;1
1098;202;111;196;land;false;hills;1
1099;234;178;103;land;false;mountain;1
1100;199;129;187;land;false;hills;1
1101;118;202;220;land;true;plains;1
1102;183;253;181;land;false;mountain;1
1103;220;215;173;land;false;mountain;1
1104;178;199;184;land;false;hills;1
1105;156;109;244;land;false;mountain;1
1106;89;239;191;land;false;hills;1
1107;245;191;231;land;false;mountain;1
1108;165;193;178;land;false;plains;1
1109;228;226;252;land;false;plains;1
1110;250;205;68;land;false;mountain;1
1111;233;79;220;land;false;hills;1
1112;206;207;118;land;false;mountain;1
1113;222;114;171;land;false;mountain;1
1114;231;119;234;land;false;plains;1
1115;213;158;224;land;false;hills;1
1116;112;200;215;land;true;mountain;1
1117;195;235;184;land;false;urban;1
1118;184;233;112;land;false;mountain;1
1119;79;243;254;land;false;mountain;1
1120;107;173;226;land;false;mountain;1
1121;217;245;87;land;false;forest;1
1122;116;252;133;land;false;hills;1
1123;212;228;214;land;false;mountain;1
1124;108;172;230;land;false;mountain;1
1125;38;228;243;land;false;hills;1
1126;174;207;174;land;false;plains;1
1127;51;207;246;land;false;mountain;1
1128;150;245;220;land;false;plains;1
1129;246;158;194;land;false;plains;1
1130;190;220;143;land;false;hills;1
1131;189;214;250;land;false;mountain;1
1132;110;234;205;land;false;hills;1
1133;187;73;249;land;false;mountain;1
1134;249;248;170;land;true;mountain;1
1135;251;65;197;land;false;hills;1
1136;85;244;196;land;false;mountain;1
1137;235;183;162;land;false;hills;1
1138;253;59;198;land;false;plains;1
1139;195;240;251;land;false;mountain;1
1140;254;231;29;land;false;plains;1
1141;253;210;53;land;false;urban;1
1142;230;212;121;land;false;forest;1
1143;133;170;234;land;false;mountain;1
1144;226;152;215;land;false;hills;1
1145;186;170;228;land;false;urban;1
1146;184;130;232;land;false;mountain;1
1147;248;234;94;land;false;hills;1
1148;233;111;230;land;false;hills;1
1149;161;250;210;land;false;mountain;1
1150;185;129;213;land;false;mountain;1
1151;159;198;145;land;false;plains;1
1152;240;91;183;land;false;plains;1
1153;239;211;103;land;true;plains;1
1154;168;153;217;land;false;mountain;1
1155;133;240;158;land;false;mountain;1
1156;203;214;89;land;false;hills;1
1157;236;169;198;land;false;plains;1
1158;253;167;238;land;false;hills;1
1159;143;243;201;land;false;mountain;1
1160;107;225;226;land;false;hills;1
1161;200;194;193;land;false;plains;1
1162;224;186;244;land;false;plains;1
1163;98;246;249;land;true;forest;1
1164;131;245;147;land;false;forest;1
1165;213;216;139;land;false;hills;1
1166;214;139;185;land;false;mountain;1
1167;164;154;188;land;false;mountain;1
1168;252;69;216;land;false;forest;1
1169;184;129;224;land;false;mountain;1
1170;100;231;171;land;false;plains;1
1171;221;223;99;land;false;mountain;1
1172;158;220;141;land;false;plains;1
1173;247;223;47;land;false;plains;1
1174;235;213;204;land;false;plains;1
1175;241;191;217;land;true;plains;1
1176;174;170;253;land;false;mountain;1
1177;223;188;122;land;false;plains;1
1178;210;187;152;land;false;plains;1
1179;234;94;209;land;false;mountain;1
1180;104;190;209;land;false;urban;1
1181;218;215;116;land;false;plains;1
1182;186;235;86;land;false;plains;1
1183;220;236;229;land;false;hills;1
1184;254;99;253;land;false;plains;1
1185;174;138;219;land;false;hills;1
1186;201;114;245;land;false;mountain;1
1187;243;153;168;land;false;mountain;1
1188;186;225;101;land;false;mountain;1
1189;154;245;212;land;false;mountain;1
1190;226;236;114;land;false;plains;1
1191;199;201;209;land;false;mountain;1
1192;124;242;171;land;false;plains;1
1193;248;88;190;land;false;hills;1
1194;110;226;240;land;false;mountain;1
1195;211;251;172;land;false;hills;1
1196;87;236;205;land;false;plains;1
1197;151;249;173;land;false;mountain;1
1198;75;202;242;land;false;hills;1
1199;228;189;228;land;true;plains;1
1200;216;117;234;land;false;hills;1
1201;249;193;119;land;false;hills;1
1202;225;155;235;land;false;hills;1
1203;235;217;248;land;false;plains;1
1204;213;125;173;land;false;plains;1
1205;172;159;211;land;true;hills;1
1206;254;252;142;land;false;hills;1
1207;238;245;81;land;true;plains;1
1208;248;232;147;land;false;mountain;1
1209;220;184;158;land;false;hills;1
1210;209;248;180;land;false;hills;1
1211;180;252;151;land;false;mountain;1
1212;189;174;213;land;false;mountain;1
1213;166;201;144;land;false;plains;1
1214;211;233;67;land;false;hills;1
1215;188;211;179;land;false;plains;1
1216;204;157;140;land;false;hills;1
1217;248;208;223;land;false;hills;1
1218;152;162;251;land;true;urban;1
1219;167;207;183;land;false;hills;1
1220;226;240;51;land;true;hills;1
1221;253;83;216;land;false;hills;1
1222;236;26;251;land;false;mountain;1
1223;205;220;79;land;false;hills;1
1224;215;167;140;land;false;plains;1
1225;104;164;249;land;true;forest;1
1226;163;182;236;land;false;plains;1
1227;245;233;25;land;false;mountain;1
1228;161;230;248;land;false;urban;1
1229;207;198;166;land;false;hills;1
1230;205;186;239;land;false;forest;1
1231;251;132;154;land;false;plains;1
1232;251;240;199;land;false;mountain;1
1233;228;172;199;land;false;hills;1
1234;252;182;247;land;false;mountain;1
1235;69;209;239;land;false;hills;1
1236;226;108;195;land;false;plains;1
1237;229;140;146;land;false;mountain;1
1238;103;209;194;land;false;mountain;1
1239;201;209;182;land;false;mountain;1
1240;168;245;93;land;false;hills;1
1241;223;155;163;land;false;mountain;1
1242;140;225;206;land;false;hills;1
1243;140;204;245;land;false;hills;1
1244;195;119;222;land;false;forest;1
